Date,Initial_Costs,Modified_Costs,PV_to_Date,Schedule_Percent_Complete,AC_to_Date,Percent_Complete,Earned_Value,Schedule_Variance,Cost_Variance
2030-02-25,0.0,0.0,9576.8406357,64.75755701068854,9909.440442110003,65.70853046685666,9717.477831710958,-140.63719601095727,-191.96261039904493
2030-02-26,0.0,197.01862895000002,9576.8406357,64.75755701068854,10106.459071060002,67.01494172776765,9910.679876815337,-333.83924111533634,-195.77919424466563
2030-02-27,0.0,0.0,9576.8406357,64.75755701068854,10106.459071060002,67.01494172776765,9910.679876815337,-333.83924111533634,-195.77919424466563
2030-02-28,179.1078445,0.0,9755.9484802,65.9686648167466,10106.459071060002,67.01494172776765,9910.679876815337,-154.73139661533605,-195.77919424466563
2030-03-01,0.0,0.0,9755.9484802,65.9686648167466,10106.459071060002,67.01494172776765,9910.679876815337,-154.73139661533605,-195.77919424466563
2030-03-02,0.0,0.0,9755.9484802,65.9686648167466,10106.459071060002,67.01494172776765,9910.679876815337,-154.73139661533605,-195.77919424466563
2030-03-03,0.0,0.0,9755.9484802,65.9686648167466,10106.459071060002,67.01494172776765,9910.679876815337,-154.73139661533605,-195.77919424466563
2030-03-04,0.0,0.0,9755.9484802,65.9686648167466,10106.459071060002,67.01494172776765,9910.679876815337,-154.73139661533605,-195.77919424466563
2030-03-05,0.0,0.0,9755.9484802,65.9686648167466,10106.459071060002,67.01494172776765,9910.679876815337,-154.73139661533605,-195.77919424466563
2030-03-06,0.0,0.0,9755.9484802,65.9686648167466,10106.459071060002,67.01494172776765,9910.679876815337,-154.73139661533605,-195.77919424466563
2030-03-07,0.0,0.0,9755.9484802,65.9686648167466,10106.459071060002,67.01494172776765,9910.679876815337,-154.73139661533605,-195.77919424466563
2030-03-08,0.0,0.0,9755.9484802,65.9686648167466,10106.459071060002,67.01494172776765,9910.679876815337,-154.73139661533605,-195.77919424466563
2030-03-09,0.0,0.0,9755.9484802,65.9686648167466,10106.459071060002,67.01494172776765,9910.679876815337,-154.73139661533605,-195.77919424466563
2030-03-10,0.0,0.0,9755.9484802,65.9686648167466,10106.459071060002,67.01494172776765,9910.679876815337,-154.73139661533605,-195.77919424466563
2030-03-11,0.0,0.0,9755.9484802,65.9686648167466,10106.459071060002,67.01494172776765,9910.679876815337,-154.73139661533605,-195.77919424466563
2030-03-12,0.0,0.0,9755.9484802,65.9686648167466,10106.459071060002,67.01494172776765,9910.679876815337,-154.73139661533605,-195.77919424466563
2030-03-13,0.0,0.0,9755.9484802,65.9686648167466,10106.459071060002,67.01494172776765,9910.679876815337,-154.73139661533605,-195.77919424466563
2030-03-14,0.0,0.0,9755.9484802,65.9686648167466,10106.459071060002,67.01494172776765,9910.679876815337,-154.73139661533605,-195.77919424466563
2030-03-15,0.0,0.0,9755.9484802,65.9686648167466,10106.459071060002,67.01494172776765,9910.679876815337,-154.73139661533605,-195.77919424466563
2030-03-16,0.0,0.0,9755.9484802,65.9686648167466,10106.459071060002,67.01494172776765,9910.679876815337,-154.73139661533605,-195.77919424466563
2030-03-17,0.0,0.0,9755.9484802,65.9686648167466,10106.459071060002,67.01494172776765,9910.679876815337,-154.73139661533605,-195.77919424466563
2030-03-18,0.0,0.0,9755.9484802,65.9686648167466,10106.459071060002,67.01494172776765,9910.679876815337,-154.73139661533605,-195.77919424466563
2030-03-19,0.0,0.0,9755.9484802,65.9686648167466,10106.459071060002,67.01494172776765,9910.679876815337,-154.73139661533605,-195.77919424466563
2030-03-20,0.0,0.0,9755.9484802,65.9686648167466,10106.459071060002,67.01494172776765,9910.679876815337,-154.73139661533605,-195.77919424466563
2030-03-21,0.0,0.0,9755.9484802,65.9686648167466,10106.459071060002,67.01494172776765,9910.679876815337,-154.73139661533605,-195.77919424466563
2030-03-22,0.0,0.0,9755.9484802,65.9686648167466,10106.459071060002,67.01494172776765,9910.679876815337,-154.73139661533605,-195.77919424466563
2030-03-23,0.0,0.0,9755.9484802,65.9686648167466,10106.459071060002,67.01494172776765,9910.679876815337,-154.73139661533605,-195.77919424466563
2030-03-24,0.0,0.0,9755.9484802,65.9686648167466,10106.459071060002,67.01494172776765,9910.679876815337,-154.73139661533605,-195.77919424466563
2030-03-25,0.0,0.0,9755.9484802,65.9686648167466,10106.459071060002,67.01494172776765,9910.679876815337,-154.73139661533605,-195.77919424466563
2030-03-26,0.0,0.0,9755.9484802,65.9686648167466,10106.459071060002,67.01494172776765,9910.679876815337,-154.73139661533605,-195.77919424466563
2030-03-27,0.0,0.0,9755.9484802,65.9686648167466,10106.459071060002,67.01494172776765,9910.679876815337,-154.73139661533605,-195.77919424466563
2030-03-28,179.1078445,0.0,9935.0563247,67.17977262280465,10106.459071060002,67.01494172776765,9910.679876815337,24.37644788466241,-195.77919424466563
2030-03-29,0.0,197.01862895000002,9935.0563247,67.17977262280465,10303.47770001,68.32135298867864,10103.881921919716,-168.82559721971666,-199.5957780902845
2030-03-30,0.0,0.0,9935.0563247,67.17977262280465,10303.47770001,68.32135298867864,10103.881921919716,-168.82559721971666,-199.5957780902845
2030-03-31,0.0,0.0,9935.0563247,67.17977262280465,10303.47770001,68.32135298867864,10103.881921919716,-168.82559721971666,-199.5957780902845
2030-04-01,0.0,0.0,9935.0563247,67.17977262280465,10303.47770001,68.32135298867864,10103.881921919716,-168.82559721971666,-199.5957780902845
2030-04-02,0.0,0.0,9935.0563247,67.17977262280465,10303.47770001,68.32135298867864,10103.881921919716,-168.82559721971666,-199.5957780902845
2030-04-03,0.0,0.0,9935.0563247,67.17977262280465,10303.47770001,68.32135298867864,10103.881921919716,-168.82559721971666,-199.5957780902845
2030-04-04,0.0,0.0,9935.0563247,67.17977262280465,10303.47770001,68.32135298867864,10103.881921919716,-168.82559721971666,-199.5957780902845
2030-04-05,0.0,0.0,9935.0563247,67.17977262280465,10303.47770001,68.32135298867864,10103.881921919716,-168.82559721971666,-199.5957780902845
2030-04-06,0.0,0.0,9935.0563247,67.17977262280465,10303.47770001,68.32135298867864,10103.881921919716,-168.82559721971666,-199.5957780902845
2030-04-07,0.0,0.0,9935.0563247,67.17977262280465,10303.47770001,68.32135298867864,10103.881921919716,-168.82559721971666,-199.5957780902845
2030-04-08,0.0,0.0,9935.0563247,67.17977262280465,10303.47770001,68.32135298867864,10103.881921919716,-168.82559721971666,-199.5957780902845
2030-04-09,0.0,0.0,9935.0563247,67.17977262280465,10303.47770001,68.32135298867864,10103.881921919716,-168.82559721971666,-199.5957780902845
2030-04-10,0.0,0.0,9935.0563247,67.17977262280465,10303.47770001,68.32135298867864,10103.881921919716,-168.82559721971666,-199.5957780902845
2030-04-11,0.0,0.0,9935.0563247,67.17977262280465,10303.47770001,68.32135298867864,10103.881921919716,-168.82559721971666,-199.5957780902845
2030-04-12,0.0,0.0,9935.0563247,67.17977262280465,10303.47770001,68.32135298867864,10103.881921919716,-168.82559721971666,-199.5957780902845
2030-04-13,0.0,0.0,9935.0563247,67.17977262280465,10303.47770001,68.32135298867864,10103.881921919716,-168.82559721971666,-199.5957780902845
2030-04-14,0.0,0.0,9935.0563247,67.17977262280465,10303.477700010002,68.32135298867865,10103.881921919718,-168.82559721971847,-199.5957780902845
2030-04-15,0.0,0.0,9935.0563247,67.17977262280465,10303.477700010002,68.32135298867865,10103.881921919718,-168.82559721971847,-199.5957780902845
2030-04-16,0.0,0.0,9935.0563247,67.17977262280465,10303.477700010002,68.32135298867865,10103.881921919718,-168.82559721971847,-199.5957780902845
2030-04-17,0.0,0.0,9935.0563247,67.17977262280465,10303.477700010002,68.32135298867865,10103.881921919718,-168.82559721971847,-199.5957780902845
2030-04-18,0.0,0.0,9935.0563247,67.17977262280465,10303.477700010002,68.32135298867865,10103.881921919718,-168.82559721971847,-199.5957780902845
2030-04-19,0.0,0.0,9935.0563247,67.17977262280465,10303.477700010002,68.32135298867865,10103.881921919718,-168.82559721971847,-199.5957780902845
2030-04-20,0.0,0.0,9935.0563247,67.17977262280465,10303.477700010002,68.32135298867865,10103.881921919718,-168.82559721971847,-199.5957780902845
2030-04-21,0.0,0.0,9935.0563247,67.17977262280465,10303.477700010002,68.32135298867865,10103.881921919718,-168.82559721971847,-199.5957780902845
2030-04-22,0.0,0.0,9935.0563247,67.17977262280465,10303.47770001,68.32135298867864,10103.881921919716,-168.82559721971666,-199.5957780902845
2030-04-23,0.0,0.0,9935.0563247,67.17977262280465,10303.47770001,68.32135298867864,10103.881921919716,-168.82559721971666,-199.5957780902845
2030-04-24,0.0,0.0,9935.0563247,67.17977262280465,10303.47770001,68.32135298867864,10103.881921919716,-168.82559721971666,-199.5957780902845
2030-04-25,0.0,0.0,9935.0563247,67.17977262280465,10303.47770001,68.32135298867864,10103.881921919716,-168.82559721971666,-199.5957780902845
2030-04-26,0.0,0.0,9935.0563247,67.17977262280465,10303.47770001,68.32135298867864,10103.881921919716,-168.82559721971666,-199.5957780902845
2030-04-27,0.0,0.0,9935.0563247,67.17977262280465,10303.47770001,68.32135298867864,10103.881921919716,-168.82559721971666,-199.5957780902845
2030-04-28,179.1078445,113.43496821500003,10114.1641692,68.39088042886272,10416.912668225003,69.07352916941315,10215.119463071474,-100.95529387147508,-201.7932051535281
2030-04-29,0.0,0.0,10114.1641692,68.39088042886272,10416.912668225003,69.07352916941315,10215.119463071474,-100.95529387147508,-201.7932051535281
2030-04-30,0.0,0.0,10114.1641692,68.39088042886272,10416.912668225003,69.07352916941315,10215.119463071474,-100.95529387147508,-201.7932051535281
2030-05-01,0.0,0.0,10114.1641692,68.39088042886272,10416.912668225003,69.07352916941315,10215.119463071474,-100.95529387147508,-201.7932051535281
2030-05-02,0.0,0.0,10114.1641692,68.39088042886272,10416.912668225003,69.07352916941315,10215.119463071474,-100.95529387147508,-201.7932051535281
2030-05-03,0.0,0.0,10114.1641692,68.39088042886272,10416.912668225003,69.07352916941315,10215.119463071474,-100.95529387147508,-201.7932051535281
2030-05-04,0.0,0.0,10114.1641692,68.39088042886272,10416.912668225003,69.07352916941315,10215.119463071474,-100.95529387147508,-201.7932051535281
2030-05-05,0.0,0.0,10114.1641692,68.39088042886272,10416.912668225003,69.07352916941315,10215.119463071474,-100.95529387147508,-201.7932051535281
2030-05-06,0.0,0.0,10114.1641692,68.39088042886272,10416.912668225003,69.07352916941315,10215.119463071474,-100.95529387147508,-201.7932051535281
2030-05-07,0.0,0.0,10114.1641692,68.39088042886272,10416.912668225003,69.07352916941315,10215.119463071474,-100.95529387147508,-201.7932051535281
2030-05-08,0.0,0.0,10114.164169200001,68.39088042886272,10416.912668225003,69.07352916941315,10215.119463071474,-100.95529387147326,-201.7932051535281
2030-05-09,0.0,0.0,10114.164169200001,68.39088042886272,10416.912668225003,69.07352916941315,10215.119463071474,-100.95529387147326,-201.7932051535281
2030-05-10,0.0,0.0,10114.164169200001,68.39088042886272,10416.912668225003,69.07352916941315,10215.119463071474,-100.95529387147326,-201.7932051535281
2030-05-11,0.0,0.0,10114.164169200001,68.39088042886272,10416.912668225003,69.07352916941315,10215.119463071474,-100.95529387147326,-201.7932051535281
2030-05-12,0.0,0.0,10114.164169200001,68.39088042886272,10416.912668225003,69.07352916941315,10215.119463071474,-100.95529387147326,-201.7932051535281
2030-05-13,0.0,0.0,10114.164169200001,68.39088042886272,10416.912668225003,69.07352916941315,10215.119463071474,-100.95529387147326,-201.7932051535281
2030-05-14,0.0,0.0,10114.164169200001,68.39088042886272,10416.912668225003,69.07352916941315,10215.119463071474,-100.95529387147326,-201.7932051535281
2030-05-15,0.0,0.0,10114.164169200001,68.39088042886272,10416.912668225003,69.07352916941315,10215.119463071474,-100.95529387147326,-201.7932051535281
2030-05-16,0.0,0.0,10114.164169200001,68.39088042886272,10416.912668225003,69.07352916941315,10215.119463071474,-100.95529387147326,-201.7932051535281
2030-05-17,0.0,0.0,10114.164169200001,68.39088042886272,10416.912668225003,69.07352916941315,10215.119463071474,-100.95529387147326,-201.7932051535281
2030-05-18,0.0,0.0,10114.164169200001,68.39088042886272,10416.912668225003,69.07352916941315,10215.119463071474,-100.95529387147326,-201.7932051535281
2030-05-19,0.0,0.0,10114.164169200001,68.39088042886272,10416.912668225003,69.07352916941315,10215.119463071474,-100.95529387147326,-201.7932051535281
2030-05-20,0.0,0.0,10114.164169200001,68.39088042886272,10416.912668225003,69.07352916941315,10215.119463071474,-100.95529387147326,-201.7932051535281
2030-05-21,0.0,0.0,10114.164169200001,68.39088042886272,10416.912668225003,69.07352916941315,10215.119463071474,-100.95529387147326,-201.7932051535281
2030-05-22,0.0,0.0,10114.164169200001,68.39088042886272,10416.912668225003,69.07352916941315,10215.119463071474,-100.95529387147326,-201.7932051535281
2030-05-23,0.0,0.0,10114.164169200001,68.39088042886272,10416.912668225003,69.07352916941315,10215.119463071474,-100.95529387147326,-201.7932051535281
2030-05-24,0.0,0.0,10114.164169200001,68.39088042886272,10416.912668225003,69.07352916941315,10215.119463071474,-100.95529387147326,-201.7932051535281
2030-05-25,0.0,0.0,10114.164169200001,68.39088042886272,10416.912668225003,69.07352916941315,10215.119463071474,-100.95529387147326,-201.7932051535281
2030-05-26,0.0,0.0,10114.164169200001,68.39088042886272,10416.912668225003,69.07352916941315,10215.119463071474,-100.95529387147326,-201.7932051535281
2030-05-27,0.0,0.0,10114.164169200001,68.39088042886272,10416.912668225003,69.07352916941315,10215.119463071474,-100.95529387147326,-201.7932051535281
2030-05-28,119.4052297,0.0,10233.569398900001,69.19828563312682,10416.912668225003,69.07352916941315,10215.119463071474,18.449935828526577,-201.7932051535281
2030-05-29,0.0,113.43496821500003,10233.569398900001,69.19828563312682,10530.347636440001,69.82570535014764,10326.357004223231,-92.78760532323031,-203.99063221676988
2030-05-30,0.0,0.0,10233.569398900001,69.19828563312682,10530.347636440001,69.82570535014764,10326.357004223231,-92.78760532323031,-203.99063221676988
2030-05-31,0.0,0.0,10233.569398900001,69.19828563312682,10530.347636440001,69.82570535014764,10326.357004223231,-92.78760532323031,-203.99063221676988
2030-06-01,0.0,0.0,10233.569398900001,69.19828563312682,10530.347636440001,69.82570535014764,10326.357004223231,-92.78760532323031,-203.99063221676988
2030-06-02,0.0,0.0,10233.569398900001,69.19828563312682,10530.347636440001,69.82570535014764,10326.357004223231,-92.78760532323031,-203.99063221676988
2030-06-03,0.0,0.0,10233.569398900001,69.19828563312682,10530.347636440001,69.82570535014764,10326.357004223231,-92.78760532323031,-203.99063221676988
2030-06-04,0.0,0.0,10233.569398900001,69.19828563312682,10530.347636440001,69.82570535014764,10326.357004223231,-92.78760532323031,-203.99063221676988
2030-06-05,0.0,0.0,10233.569398900001,69.19828563312682,10530.347636440001,69.82570535014764,10326.357004223231,-92.78760532323031,-203.99063221676988
2030-06-06,0.0,0.0,10233.569398900001,69.19828563312682,10530.347636440001,69.82570535014764,10326.357004223231,-92.78760532323031,-203.99063221676988
2030-06-07,0.0,0.0,10233.569398900001,69.19828563312682,10530.347636440001,69.82570535014764,10326.357004223231,-92.78760532323031,-203.99063221676988
2030-06-08,0.0,0.0,10233.569398900001,69.19828563312682,10530.347636440001,69.82570535014764,10326.357004223231,-92.78760532323031,-203.99063221676988
2030-06-09,0.0,0.0,10233.5693989,69.19828563312682,10530.347636440001,69.82570535014764,10326.357004223231,-92.78760532323213,-203.99063221676988
2030-06-10,0.0,0.0,10233.5693989,69.19828563312682,10530.347636440001,69.82570535014764,10326.357004223231,-92.78760532323213,-203.99063221676988
2030-06-11,0.0,0.0,10233.5693989,69.19828563312682,10530.347636440001,69.82570535014764,10326.357004223231,-92.78760532323213,-203.99063221676988
2030-06-12,0.0,0.0,10233.5693989,69.19828563312682,10530.347636440001,69.82570535014764,10326.357004223231,-92.78760532323213,-203.99063221676988
2030-06-13,0.0,0.0,10233.5693989,69.19828563312682,10530.347636440001,69.82570535014764,10326.357004223231,-92.78760532323213,-203.99063221676988
2030-06-14,0.0,0.0,10233.5693989,69.19828563312682,10530.347636440001,69.82570535014764,10326.357004223231,-92.78760532323213,-203.99063221676988
2030-06-15,0.0,0.0,10233.5693989,69.19828563312682,10530.347636440001,69.82570535014764,10326.357004223231,-92.78760532323213,-203.99063221676988
2030-06-16,0.0,0.0,10233.5693989,69.19828563312682,10530.347636440001,69.82570535014764,10326.357004223231,-92.78760532323213,-203.99063221676988
2030-06-17,0.0,0.0,10233.5693989,69.19828563312682,10530.347636440001,69.82570535014764,10326.357004223231,-92.78760532323213,-203.99063221676988
2030-06-18,0.0,0.0,10233.5693989,69.19828563312682,10530.347636440001,69.82570535014764,10326.357004223231,-92.78760532323213,-203.99063221676988
2030-06-19,0.0,0.0,10233.5693989,69.19828563312682,10530.347636440001,69.82570535014764,10326.357004223231,-92.78760532323213,-203.99063221676988
2030-06-20,0.0,0.0,10233.5693989,69.19828563312682,10530.347636440001,69.82570535014764,10326.357004223231,-92.78760532323213,-203.99063221676988
2030-06-21,0.0,0.0,10233.5693989,69.19828563312682,10530.347636440001,69.82570535014764,10326.357004223231,-92.78760532323213,-203.99063221676988
2030-06-22,0.0,0.0,10233.5693989,69.19828563312682,10530.347636440001,69.82570535014764,10326.357004223231,-92.78760532323213,-203.99063221676988
2030-06-23,0.0,0.0,10233.5693989,69.19828563312682,10530.347636440001,69.82570535014764,10326.357004223231,-92.78760532323213,-203.99063221676988
